observation,sender,sender_type,sender_id,x,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,gender,age,grad,drug,cof,cig,alc,bfi10_e1,bfi10_v2,bfi10_g1,bfi10_n1,bfi10_o1,bfi10_e2,bfi10_v1,bfi10_g2,bfi10_n2,bfi10_o2,story,option_a,option_b,story_number,risk_a,risk_b,fame_known,risk_oa,meme
371ec,Sit,html.Page,1_3_7_0,NA,form submission,30957.82,1348768,1348766.24,1348807.18,1379765,1379765,2020-05-26T13:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_3_7,NA,completion,30957.82,1348768,1348766.24,1348807.18,1379765,1379766,2020-05-26T13:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_3_8_0,NA,form submission,37328.82,1379766,1379763.8,1379794.18,1417123,1417124,2020-05-26T13:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_3_8,NA,completion,37328.82,1379766,1379763.8,1379794.18,1417123,1417124,2020-05-26T13:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_3_9_0,NA,form submission,58548.08,1417125,1417128.54,1417160.92,1475709,1475710,2020-05-26T13:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_3_9,NA,completion,58548.08,1417125,1417128.54,1417160.92,1475709,1475710,2020-05-26T13:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Loop2,flow.Loop,1_3,NA,completion,594448.7,881204,881202.08,881260.3,1475709,1475710,2020-05-26T13:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Progress,html.Page,1_4,NA,form submission,9496.0800000001,1475710,1475708.3,1475744.92,1485241,1485241,2020-05-26T13:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_0_0,NA,form submission,124189.28,1485241,1485239.38,1485269.72,1609459,1609461,2020-05-26T13:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_0,NA,completion,124189.28,1485241,1485239.38,1485269.72,1609459,1609461,2020-05-26T13:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_1_0,NA,form submission,133607.92,1609461,1609468.72,1609486.08,1743094,1743094,2020-05-26T13:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_1,NA,completion,133607.92,1609461,1609468.72,1609486.08,1743094,1743095,2020-05-26T13:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_2_0,NA,form submission,66646,1743096,1743093.16,1743126,1809772,1809773,2020-05-26T13:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_2,NA,completion,66646,1743096,1743093.16,1743126,1809772,1809774,2020-05-26T13:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_3_0,NA,form submission,26286.52,1809774,1809771.78,1809809.48,1836096,1836097,2020-05-26T13:28:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_3,NA,completion,26286.52,1809774,1809771.78,1809809.48,1836096,1836098,2020-05-26T13:28:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_4_0,NA,form submission,14074.18,1836098,1836095.8,1836129.82,1850204,1850205,2020-05-26T13:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_4,NA,completion,14074.18,1836098,1836095.8,1836129.82,1850204,1850206,2020-05-26T13:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_5_0,NA,form submission,17870.52,1850206,1850213.26,1850230.48,1868101,1868101,2020-05-26T13:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_5,NA,completion,17870.52,1850206,1850213.26,1850230.48,1868101,1868101,2020-05-26T13:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_6_0,NA,form submission,21689.04,1868101,1868099.8,1868130.96,1889820,1889820,2020-05-26T13:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_6,NA,completion,21689.04,1868101,1868099.8,1868130.96,1889820,1889820,2020-05-26T13:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_7_0,NA,form submission,19233.44,1889820,1889818.64,1889849.56,1909083,1909083,2020-05-26T13:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_7,NA,completion,19233.44,1889820,1889818.64,1889849.56,1909083,1909084,2020-05-26T13:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_8_0,NA,form submission,24949.94,1909084,1909113.58,1909130.06,1934080,1934080,2020-05-26T13:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_8,NA,completion,24949.94,1909084,1909113.58,1909130.06,1934080,1934081,2020-05-26T13:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Sit,html.Page,1_5_9_0,NA,form submission,20481.78,1934082,1934079.26,1934115.22,1954597,1954598,2020-05-26T13:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Seq,flow.Sequence,1_5_9,NA,completion,20481.78,1934081,1934079.26,1934115.22,1954597,1954598,2020-05-26T13:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Loop3,flow.Loop,1_5,NA,completion,469327.28,1485241,1485239.38,1485269.72,1954597,1954598,2020-05-26T13:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,Risk_assessment,flow.Sequence,1,NA,completion,1773759.44,180823,180821.68,180837.56,1954597,1954598,2020-05-26T13:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
371ec,vp,html.Page,2_0_0,NA,form submission,24190.92,1954599,1954596.84,1954624.08,1978815,1978815,2020-05-26T13:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,static/4.jpeg
371ec,loop,flow.Loop,2_0,NA,completion,24190.92,1954599,1954596.84,1954624.08,1978815,1978815,2020-05-26T13:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,welcome,html.Page,0_0,NA,form submission,166957.00299999,2289.1200000886,2281.436,2398.212,169355.21499999,169356.50500003,2020-05-26T14:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,dem,html.Page,0_1,NA,form submission,31056.788000039,169357.64000006,169334.855,169415.667,200472.45500004,200473.04500011,2020-05-26T14:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,BFI-10,html.Page,0_2,NA,form submission,33198.685999965,200473.60999999,200452.409,200549.964,233748.64999996,233749.3100001,2020-05-26T14:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Dem,flow.Sequence,0,NA,completion,231350.43799996,2289.0099999495,2281.436,2398.212,233748.64999996,233752.37999996,2020-05-26T14:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,SitIntro,html.Page,1_0,NA,form submission,63043.21700005,233752.86999997,233739.378,233786.688,296829.90500005,296830.40999994,2020-05-26T14:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_0_0,NA,form submission,30519.035000054,296830.96499997,296825.782,296906.18,327425.21500005,327426.08999996,2020-05-26T14:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_0,NA,completion,30519.035000054,296830.89500014,296825.782,296906.18,327425.21500005,327426.84500013,2020-05-26T14:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_1_0,NA,form submission,33341.929000115,327427.44500004,327409.337,327489.911,360831.84000012,360832.375,2020-05-26T14:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_1,NA,completion,33341.929000115,327427.36500013,327409.337,327489.911,360831.84000012,360832.91000011,2020-05-26T14:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_2_0,NA,form submission,23740.179000144,360833.22000015,360812.418,360893.371,384633.55000014,384634.04000015,2020-05-26T14:49:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_2,NA,completion,23740.179000144,360833.14500004,360812.418,360893.371,384633.55000014,384634.60500003,2020-05-26T14:49:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_3_0,NA,form submission,25934.568000107,384634.87499999,384622.277,384686.257,410620.82500011,410621.32499996,2020-05-26T14:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_3,NA,completion,25934.568000107,384634.80500015,384622.277,384686.257,410620.82500011,410621.84499996,2020-05-26T14:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_4_0,NA,form submission,21324.363000166,410622.11000011,410600.933,410681.652,432006.01500017,432006.77500013,2020-05-26T14:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_4,NA,completion,21324.363000166,410622.03500001,410600.933,410681.652,432006.01500017,432007.71000003,2020-05-26T14:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_5_0,NA,form submission,24822.774000076,432008.03499995,431991.252,432071.836,456894.61000008,456895.13000008,2020-05-26T14:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_5,NA,completion,24822.774000076,432007.96000008,431991.252,432071.836,456894.61000008,456895.58000001,2020-05-26T14:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_6_0,NA,form submission,25124.838000164,456896.64499997,456885.22,456965.937,482090.77500016,482091.32999997,2020-05-26T14:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_6,NA,completion,25124.838000164,456896.5400001,456885.22,456965.937,482090.77500016,482091.80000005,2020-05-26T14:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_7_0,NA,form submission,20877.960000048,482092.05999994,482079.822,482143.695,503021.65500005,503022.1200001,2020-05-26T14:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_7,NA,completion,20877.960000048,482091.98500006,482079.822,482143.695,503021.65500005,503022.66500005,2020-05-26T14:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_8_0,NA,form submission,12343.004000106,503022.94000005,503002.58,503083.441,515426.44500011,515427.14000004,2020-05-26T14:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_8,NA,completion,12343.004000106,503022.87500002,503002.58,503083.441,515426.44500011,515427.82500014,2020-05-26T14:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_1_9_0,NA,form submission,30939.856999958,515428.13000013,515416.445,515480.453,546420.30999996,546420.79999996,2020-05-26T14:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_1_9,NA,completion,30939.856999958,515428.05500003,515416.445,515480.453,546420.30999996,546421.38499999,2020-05-26T14:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Loop1,flow.Loop,1_1,NA,completion,249514.12999996,296830.755,296825.782,296906.18,546420.30999996,546421.82000005,2020-05-26T14:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Progress,html.Page,1_2,NA,form submission,5395.4930001625,546422.04500013,546400.487,546447.942,551843.43500016,551844.09500007,2020-05-26T14:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_0_0,NA,form submission,38060.762999983,551844.56999996,551840.222,551904.132,589964.89499998,589965.42500006,2020-05-26T14:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_0,NA,completion,38060.762999983,551844.47999997,551840.222,551904.132,589964.89499998,589965.91000003,2020-05-26T14:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_1_0,NA,form submission,17924.479999946,589966.17000015,589948.645,590029.28,607953.75999995,607954.21999996,2020-05-26T14:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_1,NA,completion,17924.479999946,589966.09500004,589948.645,590029.28,607953.75999995,607954.70000012,2020-05-26T14:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_2_0,NA,form submission,27092.910000126,607954.96500004,607934.946,608015.87,635108.78000013,635109.30999997,2020-05-26T14:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_2,NA,completion,27092.910000126,607954.89000017,607934.946,608015.87,635108.78000013,635109.78000006,2020-05-26T14:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_3_0,NA,form submission,20595.051000043,635110.03999994,635098.459,635179.019,655774.07000004,655774.69000011,2020-05-26T14:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_3,NA,completion,20595.051000043,635109.97000011,635098.459,635179.019,655774.07000004,655775.27500014,2020-05-26T14:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_4_0,NA,form submission,16666.696999943,655775.56500002,655754.249,655835.283,672501.97999994,672502.5200001,2020-05-26T14:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_4,NA,completion,16666.696999943,655775.49000015,655754.249,655835.283,672501.97999994,672502.97500007,2020-05-26T14:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_5_0,NA,form submission,18099.101000053,672503.23499995,672489.703,672553.609,690652.71000005,690653.25500001,2020-05-26T14:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_5,NA,completion,18099.101000053,672503.16500012,672489.703,672553.609,690652.71000005,690653.70999998,2020-05-26T14:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_6_0,NA,form submission,26549.65600009,690653.97500014,690642.945,690723.564,717273.22000009,717273.96000014,2020-05-26T14:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_6,NA,completion,26549.65600009,690653.90000003,690642.945,690723.564,717273.22000009,717274.46500002,2020-05-26T14:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_7_0,NA,form submission,14084.449999972,717274.73499998,717255.32,717336.29,731420.73999997,731421.19499994,2020-05-26T14:55:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_7,NA,completion,14084.449999972,717274.65500007,717255.32,717336.29,731420.73999997,731421.89000011,2020-05-26T14:55:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_8_0,NA,form submission,16683.871000024,731422.19000007,731404.521,731485.194,748169.06500002,748169.72000012,2020-05-26T14:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_8,NA,completion,16683.871000024,731422.11000016,731404.521,731485.194,748169.06500002,748171.36500007,2020-05-26T14:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_3_9_0,NA,form submission,23862.753000052,748171.77999998,748156.312,748236.997,772099.75000005,772100.28500017,2020-05-26T14:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_3_9,NA,completion,23862.753000052,748171.69500003,748156.312,748236.997,772099.75000005,772101.22000007,2020-05-26T14:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Loop2,flow.Loop,1_3,NA,completion,220195.61800005,551844.39500002,551840.222,551904.132,772099.75000005,772101.59999994,2020-05-26T14:55:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Progress,html.Page,1_4,NA,form submission,5062.1440000845,772101.8050001,772082.551,772130.076,777192.22000008,777192.8950001,2020-05-26T14:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_0_0,NA,form submission,24831.68500007,777193.35000007,777188.27,777252.32,802084.00500007,802084.455,2020-05-26T14:56:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_0,NA,completion,24831.68500007,777193.26000009,777188.27,777252.32,802084.00500007,802084.90000013,2020-05-26T14:56:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_1_0,NA,form submission,41426.234000064,802085.14999994,802065.471,802146.426,843572.66000006,843573.10499996,2020-05-26T14:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_1,NA,completion,41426.234000064,802085.08500014,802065.471,802146.426,843572.66000006,843573.65999999,2020-05-26T14:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_2_0,NA,form submission,21010.632000041,843573.92500015,843561.51,843626.268,864636.90000004,864637.34499994,2020-05-26T14:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_2,NA,completion,21010.632000041,843573.85000004,843561.51,843626.268,864636.90000004,864637.7950001,2020-05-26T14:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_3_0,NA,form submission,18534.346000117,864638.14499998,864617.705,864698.699,883233.04500012,883233.65000007,2020-05-26T14:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_3,NA,completion,18534.346000117,864638.0700001,864617.705,864698.699,883233.04500012,883234.32000005,2020-05-26T14:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_4_0,NA,form submission,17287.035000066,883234.62500004,883221.858,883285.87,900572.90500007,900573.36000004,2020-05-26T14:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_4,NA,completion,17287.035000066,883234.54999994,883221.858,883285.87,900572.90500007,900574.04500013,2020-05-26T14:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_5_0,NA,form submission,17982.806000126,900574.34500009,900557.598,900638.419,918621.22500013,918621.76000001,2020-05-26T14:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_5,NA,completion,17982.806000126,900574.26999998,900557.598,900638.419,918621.22500013,918622.2000001,2020-05-26T14:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_6_0,NA,form submission,28889.903000096,918622.45499995,918610.903,918691.537,947581.4400001,947581.98500006,2020-05-26T14:58:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_6,NA,completion,28889.903000096,918622.38000007,918610.903,918691.537,947581.4400001,947582.44000003,2020-05-26T14:58:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_7_0,NA,form submission,19787.690000095,947582.70499995,947576.368,947640.16,967427.85000009,967428.31999995,2020-05-26T14:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_7,NA,completion,19787.690000095,947582.62,947576.368,947640.16,967427.85000009,967429.92500006,2020-05-26T14:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_8_0,NA,form submission,19843.470000065,967430.22500002,967414.625,967495.335,987338.80500006,987339.41500005,2020-05-26T14:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_8,NA,completion,19843.470000065,967430.15499995,967414.625,967495.335,987338.80500006,987340.19499994,2020-05-26T14:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Sit,html.Page,1_5_9_0,NA,form submission,25235.250999958,987340.51000001,987319.812,987400.629,1012635.88,1012636.3350002,2020-05-26T14:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Seq,flow.Sequence,1_5_9,NA,completion,25235.250999958,987340.43500014,987319.812,987400.629,1012635.88,1012636.8100001,2020-05-26T14:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Loop3,flow.Loop,1_5,NA,completion,235383.55999996,777193.17500014,777188.27,777252.32,1012635.88,1012637.2200001,2020-05-26T14:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0f256,Risk_assessment,flow.Sequence,1,NA,completion,778849.19199996,233752.74999999,233739.378,233786.688,1012635.88,1012637.5250001,2020-05-26T14:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,welcome,html.Page,0_0,NA,form submission,85399.28,798,816.04,832.72,86232,86235,2020-05-26T15:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,dem,html.Page,0_1,NA,form submission,26211.2,86235,86233.14,86249.8,112461,112462,2020-05-26T15:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,BFI-10,html.Page,0_2,NA,form submission,31095.68,112462,112466.64,112483.32,143579,143580,2020-05-26T15:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Dem,flow.Sequence,0,NA,completion,142746.28,798,816.04,832.72,143579,143580,2020-05-26T15:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,SitIntro,html.Page,1_0,NA,form submission,53967.86,143580,143583.46,143600.14,197568,197568,2020-05-26T15:45:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_0_0,NA,form submission,28500.32,197569,197567.02,197583.68,226084,226085,2020-05-26T15:46:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_0,NA,completion,28500.32,197569,197567.02,197583.68,226084,226085,2020-05-26T15:46:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_1_0,NA,form submission,20119.46,226086,226083.88,226100.54,246220,246221,2020-05-26T15:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_1,NA,completion,20119.46,226085,226083.88,226100.54,246220,246221,2020-05-26T15:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_2_0,NA,form submission,21300.34,246222,246234,246250.66,267551,267552,2020-05-26T15:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_2,NA,completion,21300.34,246222,246234,246250.66,267551,267553,2020-05-26T15:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_3_0,NA,form submission,25998.58,267553,267550.76,267567.42,293566,293566,2020-05-26T15:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_3,NA,completion,25998.58,267553,267550.76,267567.42,293566,293566,2020-05-26T15:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_4_0,NA,form submission,20599.92,293567,293567.42,293584.08,314184,314186,2020-05-26T15:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_4,NA,completion,20599.92,293567,293567.42,293584.08,314184,314186,2020-05-26T15:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_5_0,NA,form submission,17444.18,314187,314184.16,314200.82,331645,331645,2020-05-26T15:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_5,NA,completion,17444.18,314186,314184.16,314200.82,331645,331645,2020-05-26T15:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_6_0,NA,form submission,22569.4,331645,331650.94,331667.6,354237,354238,2020-05-26T15:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_6,NA,completion,22569.4,331645,331650.94,331667.6,354237,354238,2020-05-26T15:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_7_0,NA,form submission,25476.24,354238,354251.1,354267.76,379744,379744,2020-05-26T15:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_7,NA,completion,25476.24,354238,354251.1,354267.76,379744,379744,2020-05-26T15:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_8_0,NA,form submission,20260.18,379745,379751.16,379767.82,400028,400029,2020-05-26T15:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_8,NA,completion,20260.18,379745,379751.16,379767.82,400028,400029,2020-05-26T15:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_1_9_0,NA,form submission,25107.68,400029,400034.66,400051.32,425159,425159,2020-05-26T15:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_1_9,NA,completion,25107.68,400029,400034.66,400051.32,425159,425160,2020-05-26T15:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Loop1,flow.Loop,1_1,NA,completion,227575.32,197569,197567.02,197583.68,425159,425160,2020-05-26T15:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Progress,html.Page,1_2,NA,form submission,4622.3,425160,425168.04,425184.7,429807,429807,2020-05-26T15:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_3_0_0,NA,form submission,33883.22,429807,429818.1,429834.78,463718,463719,2020-05-26T15:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Seq,flow.Sequence,1_3_0,NA,completion,33883.22,429807,429818.1,429834.78,463718,463719,2020-05-26T15:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
98e0c,Sit,html.Page,1_3_1_0,NA,form submission,20459.12,463720,463718.22,463734.88,484194,484194,2020-05-26T15:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
